,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge
5807,32296.531923466064,28282.089874693567,1840.8424449205866,-0.7277996340922308,0.5123477309641326,1.6361626181181874,2.397482006391572,-2.3523098058234364,-2.8638425509522287,20244.54489769788,-0.24830981729018536,13,11,11,1,1,-1
5808,14193.823152294028,12956.276631368786,2796.4560814934607,-1.5582750654373427,-0.43904107694433625,-0.050509308605871446,2.8619319012067796,-2.5635027947255478,0.3994621199363956,208364.4446233229,-2.9221578841639477,11,11,13,1,-1,1
5809,32675.510840837647,8777.889405498514,5869.936558101362,0.3333174846009591,0.8652193355623858,-0.9283016619248834,0.5093234398183207,-1.7408262982166534,2.6044578176912756,90405.2245705755,-2.328326723257884,11,11,11,1,-1,-1
5810,78165.58388808652,13474.327271099777,13372.341534830552,-0.4852960532515046,0.4466558035425818,-0.1756100604514954,2.675861483981685,1.616645910505689,-1.908496621152216,117052.1179808881,-1.5984476675846615,11,11,11,-1,1,-1
5811,44870.73541367179,27826.05247413187,18166.283596174857,-1.3748906298051946,-1.835148183571081,0.8999975313686126,0.16871640191837986,-2.649396970534663,-1.2162164124142356,280184.56557280925,-0.756151304131314,11,13,11,1,-1,1
5812,65260.678606986614,27154.803232451435,15445.059897496547,1.4871279362589824,-0.8228698970113983,0.8039977751167736,0.6320972681268833,1.8300596034329113,2.4458717412549507,94115.37378495377,1.0008522629499719,13,11,11,1,-1,1
5813,38020.14127851286,15401.697388717535,14332.922787694753,-0.34121585220420925,-0.2668044682648019,1.7435356952930048,-0.625478640754179,-0.6381272332700508,-2.5707004469541905,243031.7194026647,1.6979521309667396,11,13,13,1,-1,-1
5814,101928.45820414236,21829.04652989209,11976.52334841717,0.9080987263197707,2.4229980316954647,0.49049264112143126,-1.003044353325249,2.69656196050081,-1.6638293601114227,213274.55476193666,2.7001242283568203,13,13,13,-1,-1,1
5815,25823.24757096111,6629.121496577168,1716.4252620077505,2.081526716298437,0.4945714210661499,0.3364533247804318,0.5282021930340096,-2.854696400889508,0.20160340008205407,132476.36014187624,-2.9900082572891113,11,11,11,-1,1,-1
5816,66560.63861988165,13800.716849374325,7105.855153030702,-0.587977390952646,-0.5736691475399488,-1.4179794737996803,-0.5681204161412672,-2.4547751800223385,0.7067041065660234,4027.0071292071734,-0.2588787236876493,11,11,11,-1,1,1
5817,157039.53930571186,50142.21528169137,22488.963426536702,-0.4789600809551349,-1.5342970393998383,-0.19239093463761264,0.8137358823762663,2.129884987921353,-1.4701939779650666,75610.2923234819,2.7454407475252496,11,13,13,1,-1,1
5818,53334.211201694096,8638.320223544797,7514.350011198046,0.4853449328305264,0.8864303916429417,-0.0926388703890485,0.6436006432879203,-2.9760240317205997,-1.3872531119928309,55533.62098801257,-1.9224305192702922,13,11,13,1,-1,-1
5819,73743.20075129704,13164.278968935758,4450.416591646361,-0.4473557037827765,-0.00538795272317421,1.138210487912059,1.2412394906591222,-0.45829690012462565,1.3579578620069592,403875.07501674956,-0.6168949304497877,11,11,11,1,1,-1
5820,68737.32545739558,42069.36272542635,10348.868466368069,0.4884214976685954,-0.09682067759540018,1.421249858155933,-1.8138722216154317,1.5882207143567708,1.8988144499350454,112194.1992993514,-2.0494345225928057,11,11,11,-1,-1,1
5821,87192.26124478316,47457.579403436284,9368.155964075688,0.2804183715059562,0.5062225071756391,1.554543003295085,2.67439364983099,3.025479968957485,-0.26176774541336095,87743.80802802494,2.4633664476418464,13,13,11,-1,1,-1
5822,27368.108675369374,17147.4374218227,5760.34359468275,0.6835844593648195,-1.7533714678757317,-0.5788764524719492,2.582677770276306,-0.2335323431092578,0.3911068487264664,208823.38842388708,-0.2522943995965094,11,11,11,-1,-1,1
5823,11807.355506574402,7106.903833356818,3924.704381622177,2.0942566885480516,2.3711641943371946,-0.2101933360453848,-0.2884505620412722,1.2983371281730565,0.5966497304912068,115925.20632684516,-0.47047002565839635,11,11,11,1,-1,1
5824,88472.3314610702,56152.06989359986,26241.83264829787,-0.41197875568648523,-1.0550327550560819,1.3075496803803404,0.49696225299704666,1.2723013589938375,0.38981086367829765,196484.10903922722,-2.4559671322335417,11,13,11,-1,1,1
5825,102107.04891144515,15400.281875367218,5789.60833926219,0.22166357119765803,0.3746095696876793,-0.2991019574006433,-1.7757597007463126,-1.188334775851048,0.9619815448594059,61200.5314657816,0.44819019892719075,11,11,11,1,-1,-1
5826,22739.02418851606,13677.313137034329,1685.6789187054185,0.825892999245683,1.628665928784543,0.5280166680582729,-2.350981258024334,2.768510170702105,-2.346327563105327,115135.79582503988,2.3029822409203087,11,11,11,1,-1,-1
5827,20230.283975550017,10104.83659143767,1717.4150303854374,-1.774864151073703,-0.9932736371070005,0.8693506639704995,3.0105361873479146,1.2185631451440933,-0.09361798910678436,61853.88542521346,-2.75430619515704,11,11,11,1,-1,1
5828,36362.249679748296,12447.63644761064,1024.283049148782,-0.1259664344751678,-1.1851535600762009,-2.071379181384905,2.78807491389403,0.2772102094561299,1.1969954449947107,80876.05702520093,-0.8947453332686185,11,11,11,-1,-1,1
5829,35519.00676779131,25140.405725770677,8410.05349179884,-0.3255159363711626,1.7493560978812244,1.7748928121362453,2.557057945223642,-2.4591234348486584,1.1192055413829871,192044.1131764708,0.6184300411172382,11,13,11,-1,-1,-1
5830,11728.402546027117,8768.16761256152,3286.8063213809633,-0.7341313324125092,-2.325538759285269,1.134598521086542,1.4658889030123512,-1.3664915040781505,1.7147465451222204,117553.93074391012,1.2834128861080893,11,11,11,1,-1,-1
5831,48545.77784992252,18276.379474301848,13100.730654452102,0.26414605032858185,1.6464167472844917,2.247142124449428,1.681011768548187,-1.4994497865598928,-0.7278236846791171,161854.92435473777,-0.7599844319391361,11,11,13,1,1,-1
5832,69491.78342839636,24716.191412157987,18398.99522195836,-0.5798367469660636,-0.5110960014336436,0.08279058240343558,-0.390864100998046,-1.7536100492623516,2.416126420155491,118690.78972608749,-3.11016462430459,11,11,11,1,-1,1
5833,53146.88097887193,45784.87522967552,26314.45786929089,-0.28335502018764586,-0.6892083740097636,-0.8227717940929132,0.8058455824293136,-2.708506265435899,0.32515977876670293,43887.52940145253,-0.7707153909461374,13,13,13,1,-1,-1
5834,51743.957333703605,46672.4643028104,2179.457592455391,-0.9983660141504501,-0.6471142550859214,-0.5970539453645554,-0.5226590234485787,-0.4154257220410037,0.2720298192354983,275544.4631891869,1.4351615765312844,13,13,11,1,-1,1
5835,38779.63784641162,10258.486876072873,9998.053711731684,0.8557172249022622,0.7338959186300573,-0.4669226182169719,-2.0286856544216714,0.010764095847224311,2.038034972751145,69367.78523199425,0.8413341472037213,11,11,11,1,-1,-1
5836,33807.94960211552,32344.47212018754,6099.773224467258,-0.8935566358786565,-1.120655672150337,0.3225336451951057,-2.1707747682888954,-0.5714991048384114,3.0355440068093325,150584.62014696578,-2.7989118632777426,13,13,11,-1,1,1
5837,33632.76162026245,21189.31893473131,9456.837912656847,0.7717383718694751,0.7433684553518788,0.5814560862846756,0.8611955666529242,-0.8210209273512081,-1.6597680134139556,69484.30327089634,0.5199600216496474,11,13,11,-1,1,1
5838,21654.7292487347,10314.352902492636,9579.202916119188,1.3161793179182182,1.513057063614587,0.608657901213536,0.5131564513936413,-0.9176924207772091,1.8762921850828231,56222.039390855214,1.9555106186908977,11,11,11,-1,1,1
5839,44313.974295009815,10328.383731181015,9880.453646668433,1.5889883784446255,1.6630129651892622,0.8627328953100508,0.4756515008527498,-1.420114607149265,-3.1323780430996333,233869.13908105623,-2.422223588860615,11,11,11,-1,1,-1
5840,28507.56546310279,8714.90710012911,5833.568663470254,0.6411971633791957,-1.2784302159211267,0.43617867166172686,2.500854630628254,0.06791316857338878,-2.215326250291706,130180.77780546417,2.822497235201669,11,11,11,-1,-1,1
5841,71557.6055353527,15487.434180440707,5429.684628949868,0.2745979493382925,0.7599098347936115,-1.5960984290440186,-0.21822657048089394,1.3654524845252713,2.544175054863315,141712.68079582867,2.563467109815281,11,11,13,-1,-1,1
5842,42856.96718142637,3496.1076406955467,2980.066627891087,-0.43511057509233086,-1.1496041622557969,1.5632763695010397,0.26643453335510253,1.699861452472957,-2.525931989909844,61205.87546946412,0.7054544411085027,11,11,11,-1,1,-1
5843,122335.92350855135,24592.81260912959,2822.4752107736763,0.39937527352521524,-0.019172313480395057,1.2227344417352184,-1.612771988844698,1.611670900940049,0.631910377815071,148690.595218131,-1.1761735402696523,11,13,11,1,1,1
5844,15588.767179143495,5921.864161256198,1830.141135897616,1.0806866879492616,3.6337380053607458,-0.4538850573285053,3.0635291091763053,0.18212390216565572,-0.5428379589378565,139019.21088645371,3.055915108942382,11,11,11,-1,-1,1
5845,36996.384307607485,32217.079555638396,17976.295820960906,-1.8849814389409607,2.1023342250719015,1.3174403576396494,-0.7950381010735852,2.812171166759827,-2.2434111500136473,96814.43864330648,-3.081995144187869,13,11,11,-1,-1,1
5846,51458.066837237784,17042.872265078673,2628.5851063693217,0.4264160362889566,-0.8477565680075734,-0.8663641996791471,1.6060067905649782,1.555404537786932,-0.5028488629179714,45177.6546751341,0.8857875545202187,13,13,11,1,-1,1
5847,31094.875453675013,26313.19003629427,11229.641053086809,1.9254340478745917,1.548143947732543,-0.3398820225876866,2.94011345661255,0.524603991481203,-0.8344670389321116,177449.19307769806,-1.2062398682117017,13,13,13,1,-1,1
5848,122282.83171277087,2714.7248597155376,2333.5235955936605,-1.087509377559058,-2.2426140306461755,-2.1721737388065776,1.6997410942109334,1.4277123138565668,-2.486812708730036,105254.2120072783,-0.38996741153942516,11,13,11,-1,1,-1
5849,183687.3702653147,13994.351678449842,9809.33802783612,-0.4624120602182717,-0.4741428586286162,0.9446501915777561,-1.8109487852920476,0.10678483103408104,1.1285208044324204,212645.25863487358,-0.8141668532516608,11,11,11,-1,-1,-1
5850,40935.706706007,8268.472429237634,5564.243806046475,1.0301973862042966,-0.1293041873298678,-1.2212813140254193,2.8336724907115114,-2.684014454509414,0.667732734792057,74625.74843854102,0.10623102065179421,11,11,11,1,-1,-1
5851,81756.95887740626,33170.97001115387,5844.718472489706,-0.13592361333155065,-0.4313367174746129,0.9933412319397436,0.9570966912408041,1.2807769769264126,-3.041143140970506,75057.44315560494,-2.812022671323245,13,13,11,1,-1,-1
5852,47453.06322963511,12280.080903777884,11629.519296606082,-1.3735429354258868,-0.2776572880240203,0.8411274753545788,-2.60906964870068,2.4024957341638222,-2.2095719701048555,265762.6954424143,0.02732786961554569,13,11,11,-1,1,-1
5853,64132.160831773544,18878.37088884631,16024.576947817723,-1.0915017529964985,-0.6560293214309082,-0.16495607562508524,-0.5980019188727859,-0.025671855039342415,1.2700349186202684,81829.07377592851,1.4217701499083113,13,13,11,-1,1,1
5854,67467.10441635635,10457.33200361841,1844.1414670823108,1.6736276791699045,1.614500299135438,-1.0092831874060908,-0.7863846245033905,-1.445824651283642,-2.4903311972011943,177359.77925674213,-2.3043308111902485,11,11,11,1,-1,-1
5855,56358.22315024197,20028.303244540708,9431.327847666433,-0.06792122627945818,0.13173746482989093,-1.1767014063904686,1.071479356972537,-2.499034731658505,2.1642187062804563,242407.9479506444,-2.9848550049926224,11,11,11,1,1,-1
5856,76719.3860657963,13056.497146437881,8808.182277923428,-1.3068801636936687,-1.7664740147147897,-2.4055034389878975,-0.6835881006696466,2.7147927478956655,-0.8154787199141396,34586.774907300656,1.7080787933341492,11,11,11,-1,-1,1
5857,38913.40640901513,4356.34104458518,2664.353834909694,0.7744227435716009,2.2496942599245893,2.599529520156217,-0.6702432130608664,2.4941342216400955,-0.15182478572496258,84307.03874037703,-1.7899706453756787,11,13,11,-1,1,1
5858,15189.148722292193,14873.806940833507,14094.558839293337,0.06695528681847498,0.33168647041558924,-1.3333896703825532,0.2905857055226868,-2.4692850801529747,2.2263728398289997,78827.33737713333,-0.05770954774901976,11,11,11,1,1,-1
5859,171225.8904333893,84886.01472591,4104.6402787315965,0.4517365418968257,-0.989792325704249,-1.1516875191601996,-2.492318875212576,0.11783855885457012,0.9752036181630984,103572.36740859799,1.2492276956916073,13,11,11,1,-1,-1
5860,42932.38909972534,6753.474156478958,6003.057818214812,0.43464108146098224,-2.132240814680646,0.3354274801666858,0.9773872622772726,-2.8590202827673616,-2.787118611580498,126083.13508459809,2.765264820645774,11,13,11,-1,-1,1
5861,44329.810731985555,40162.91080324008,7313.710599335299,-2.231151790520818,-1.1416941991621252,-2.139738157011698,1.4463450636193482,-2.9266422408240755,-0.1749574646545687,70540.19740986744,1.3820149203404042,11,11,11,-1,-1,1
5862,62513.2038227486,60819.73003374852,6558.769292085824,-0.7379025818760225,-0.972977952658129,-1.4455712605528228,0.20415388077597632,-0.5933068885131102,0.9948005523419547,433220.0363615968,2.436626958114609,11,11,11,-1,1,1
5863,25694.679919813672,14792.66244386287,6722.049458997247,0.8356026359109544,0.2905390457641141,0.8579161413879722,0.9893671993105352,-0.639757531644357,-1.0322075359005363,47860.469709432386,-0.871634052069387,11,13,11,-1,1,1
5864,34345.82505242077,30820.030347185435,14939.335989567124,-0.28137834877434326,0.5039261653376977,-0.37865515683093603,0.5223015350007263,1.3128049873262926,-1.885328425952161,158197.09743769298,-2.5284825378837694,13,11,11,-1,1,1
5865,22122.44804854491,19357.568489830388,12053.95232615107,0.7711154429231752,-2.6297942762021176,-0.08818000928675833,0.3582310698075881,2.6802046966795277,2.370243140586858,112741.56850461308,2.921386012373129,11,11,11,1,1,-1
5866,124254.10923902511,35018.67762252155,18147.95876714681,0.10625700012611394,-0.6394961546954989,1.5616974399914143,-0.4108745500423122,2.2608934897783275,-2.907840225852498,186729.2382646074,2.9311938649732845,13,11,11,-1,1,1
5867,20506.929170941392,7633.623021222737,7413.493877362114,-0.24065528263463742,0.2465816688129832,2.753663983245042,0.46951751009432585,2.6648508159521773,-2.7511486934211193,164863.4687294911,2.730703157452741,11,11,11,1,-1,1
5868,44335.08465746541,23648.744154063985,12018.091411696842,0.6235752662172278,-1.9132898800655456,1.35779990865656,-2.17446687885138,-1.6528992994147826,-2.7989025263205978,114644.60304345647,1.590632558464215,13,13,13,-1,-1,1
5869,25257.384441090235,22199.763481063404,7653.805796210738,-0.3226412743398836,-0.41875982569346415,-1.4097781833677878,1.0135483435372143,-2.9407961836661554,-1.278155517776791,104324.03223159593,2.5731408416569552,13,13,11,1,-1,1
5870,23746.117572308984,21907.11257418992,18190.788686345062,0.7258758140401942,-0.588881256427179,0.21796811347711922,-1.8484524236882596,-0.6285629816372673,2.579705833157077,243540.24557736257,2.70260322915487,13,13,11,-1,1,1
5871,34514.0142743514,27757.46878120098,13164.503601688186,1.016080784767001,-0.8162771091792635,0.08358703096079505,3.0261637117175644,-0.827894058235311,-1.7902226211129777,57608.75768950845,-1.6343476423412426,13,11,11,-1,-1,1
5872,105705.20476987191,21663.22922814078,13614.877173095601,1.2532365513831152,0.7910920560254494,1.3207866420020569,2.49103978474399,-1.982538714698505,-0.19222445221270387,208202.91752375592,-2.826249934661513,11,11,11,1,1,1
5873,25241.59414466755,19932.325422221085,5047.881684218258,1.638917891119893,1.8872624160988594,-0.8521941092957864,-0.2095806745397243,-1.0494503987653978,-2.355815563099505,153265.91681987332,-1.495721800068553,13,13,11,1,-1,1
5874,45627.55474619184,17982.871721738567,9742.443651674317,0.6101485029308059,-0.7759992719210348,0.3549095729969586,-2.517023019734319,1.489990508949002,1.598713353510923,207629.4891920865,2.1563333598105725,13,11,13,1,-1,-1
5875,28332.24888418186,13040.263253373876,7693.3964696753765,-0.46267786615563405,-1.2270509714443913,-0.5376755826203686,0.7917090336499394,2.8735520053433214,-3.0466059468484876,229436.7398722832,2.3069538860290044,11,11,13,-1,1,-1
5876,28911.581029229765,25992.851168495712,5434.9910093045055,0.015155724044586373,0.49603362006802065,-0.5530302237837841,-2.793914708940516,2.4150180430421555,-0.017148474184960634,192136.9183312722,-1.8069295054252232,11,11,11,1,-1,1
5877,68288.79559066225,3019.372089413296,2615.262818988441,-2.0326379951486984,-1.2377834876901508,-0.7440097778108182,-1.3762916246331007,-1.0111543222293213,-0.41208194947682303,44751.82508159125,-1.5852339114125809,11,11,11,1,-1,-1
5878,85510.80491193155,12093.083274799343,8108.5043650109565,0.36073702987810186,0.22754000565921584,0.21017268549097887,2.535680771235677,-0.4123032353285548,-2.765715124395989,153594.6343497353,-2.5972090715600347,11,11,11,-1,1,1
