,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge,visible_pt,transverse_mass,dilep_mass,dilep_DR
1456,512.4661174216668,512.4661174216668,404.3383358476897,0.7393170828216922,0.7393170828216922,0.7417050981850123,-2.260695637235947,-2.260695637235947,-2.2623808242680234,135941.60216603262,-0.8203846189714336,11,11,11,1,1,-1,1429.270158980658,137775.53049162726,1.6727636573619087,0.002922750880340681
1457,23350.868393918015,23350.868393918015,1222.5893030197349,0.9807942121020368,0.9807942121020368,1.0451838032556076,-0.009077891557127238,-0.009077891557127238,0.9211652812673501,415446.7647769467,3.0237139753271993,13,13,13,1,1,-1,47442.53142130404,485316.6957378132,4828.8575477300765,0.9324689700121256
1458,49355.21976470837,49355.21976470837,11693.403251929281,0.020620172722107945,0.020620172722107945,0.6203865048495948,-0.06834106453489025,-0.06834106453489025,2.0648270875575023,51160.38485386815,-1.4648126616172603,11,11,11,1,1,-1,93003.20391512538,163617.48980028037,44537.73229450648,2.2158804160547407
1459,1927.59810591837,1927.59810591837,989.2498620023155,0.7842025707516965,0.7842025707516965,1.297701627397247,-1.828241330288535,-1.828241330288535,2.275775839810249,102448.42117286907,-0.05241376330219085,13,13,13,1,1,-1,3388.4788514640263,109389.10436234104,2559.856500820703,2.238851279304654
1460,76807.3451722868,76807.3451722868,66402.62836707434,1.9913127255019647,1.9913127255019647,1.8152471146253477,-2.7138053188076725,-2.7138053188076725,0.7997603631802311,124967.97632087798,1.3694291706045116,13,13,13,1,1,-1,94874.20719833324,509809.8284631116,140931.96178826923,2.775210256463512
1461,11229.62304061139,11229.62304061139,9623.047186620102,-0.9622616776522649,-0.9622616776522649,-0.9697717526571404,1.3134580260463928,1.3134580260463928,0.058294304881684876,76457.35694514326,-2.415440254738828,13,13,13,1,1,-1,27040.705679949064,119354.86229284003,12210.154801326336,1.2551861886407991
1462,28484.018649530975,28484.018649530975,4587.703363282278,2.197085024691777,2.197085024691777,-0.034445826656793625,1.6060323823103602,1.6060323823103602,1.326813220799156,120921.58990249445,-1.7335105655444638,11,11,11,1,1,-1,61391.08514806276,290199.55743373564,31303.889765913336,2.248931586481789
1463,5622.931014634346,5622.931014634346,1088.3370232152165,1.5182856325139509,1.5182856325139509,1.5911475236487125,0.28350902170480125,0.28350902170480125,0.5736745909710075,138402.78867281595,-0.3713143651033114,11,11,11,-1,-1,1,12292.647255248145,165900.55897554397,737.6671114339903,0.2991737167053874
1464,2325.3515397599795,2325.3515397599795,94.9961543386692,-0.24962094486309616,-0.24962094486309616,-0.1032027384272569,-2.890672613872583,-2.890672613872583,2.9603393938760294,37264.85262765703,-2.998607495232698,11,11,11,1,1,-1,4737.132163134662,42140.11047024578,213.00458615548956,0.4563025881111593
1465,23028.695379604098,1246.5067391680886,1246.5067391680886,-0.8512441428261078,-1.7603677073282418,-1.7603677073282418,1.4364846665782036,-0.009917814612233391,-0.009917814612233391,91306.30435114371,-0.7948709524631201,11,11,11,1,-1,-1,23468.750119176588,127377.10524521978,8700.154240081878,1.7083868979616175
1466,38320.418506753434,38320.418506753434,15884.410205815355,0.4132609363333387,0.4132609363333387,0.4204783202031858,2.910674805841573,2.910674805841573,2.9112398596051214,20416.563473933507,-3.015222785104898,11,11,11,-1,-1,1,92525.24511883222,114390.39435410583,178.60101676301213,0.007239469295496022
1467,1148.7910401470447,1148.7910401470447,258.5724147100892,-0.4957481486834189,-0.4957481486834189,-0.4961184821908514,-1.14258043830943,-1.14258043830943,-1.1526800610065993,99357.4656969341,-1.4373838947672666,11,11,11,-1,-1,1,2556.1426415821757,102225.74443787364,5.6762558759299475,0.010106410120903634
1468,8199.544606195495,8199.544606195495,3239.2708538360143,0.8523226433115709,0.8523226433115709,0.7211872697999772,-0.3588311121770149,-0.3588311121770149,-0.23624434341736683,55973.931304939026,-1.8598189705969688,13,13,13,-1,-1,1,19618.05054583965,80778.52087819898,955.6166004235895,0.17951045111902716
1469,15385.416971301738,15385.416971301738,7112.861603163333,1.8162323424282307,1.8162323424282307,1.7874467379309014,-2.066589437804688,-2.066589437804688,-1.886174889449431,80587.36503488853,2.87221795201098,13,13,13,-1,-1,1,37789.80873900987,164622.63518993088,1922.2996554173312,0.1826965251024443
1470,23960.044135332555,23960.044135332555,7405.764268651184,0.029429218998418636,0.029429218998418636,-0.9175438606470893,0.4279954250335495,0.4279954250335495,-0.6006361618283796,94340.5733872707,-0.46202959242940206,13,13,13,1,1,-1,52128.83430543689,152897.4988177744,18525.52071437472,1.3981562699009678
1471,5103.549335852445,5103.549335852445,1231.5818318998558,-2.3197956281262884,-2.3197956281262884,-2.226140602028159,0.09713408607315663,0.09713408607315663,-0.045304919175215605,60343.22455623583,1.063633584106627,11,11,11,1,1,-1,11427.5453924077,103901.48651734601,427.18592762186796,0.1704703321096874
1472,1454.948981673692,1454.948981673692,903.5273552043354,-1.8098387064062647,-1.8098387064062647,-2.6675656240684473,-1.640871344762061,-1.640871344762061,-2.04364192662945,68024.2042796297,-0.779976025954428,11,11,11,-1,-1,1,3757.8494190334777,82311.8002603631,1112.7854580348508,0.9475862002478
1473,33487.04914078992,33487.04914078992,4185.208116921716,-1.7576938118742722,-1.7576938118742722,-1.1312051430687309,-1.5602961585238286,-1.5602961585238286,0.9930110281664485,27347.17430668074,2.576749688143145,11,11,11,-1,-1,1,63534.91554898963,131354.24495982626,23881.187859633144,2.629042723453911
1474,11514.041676582128,11514.041676582128,6779.127194578285,-1.189776841785295,-1.189776841785295,-0.5072806755782598,-0.07631931228581978,-0.07631931228581978,-1.3231092606194264,27503.02190011038,2.561913607605122,13,13,13,1,1,-1,25993.2671093837,66458.0564864639,12010.745135190931,1.4213677188373943
1475,220.99781895301734,220.99781895301734,18.286776985147238,1.0776631280966311,1.0776631280966311,1.0536167657212268,1.421749233678098,1.421749233678098,1.405065001910021,80023.67480189237,-2.622456402273246,11,11,11,-1,-1,1,460.27997087385666,80775.3589914792,2.6889518657678613,0.02926757819123694
1476,3333.630221815009,3333.630221815009,3279.273785447347,1.0379580845582317,1.0379580845582317,1.012418532833905,-0.8478612477027846,-0.8478612477027846,-1.9068289813433266,50994.052907632074,3.099107457070252,13,13,13,1,1,-1,8753.430164007208,65582.99846152269,3347.7308859249983,1.0592756627026156
1477,864.6756076744326,864.6756076744326,267.78512711322776,0.6355243729268898,0.6355243729268898,0.6306183635111938,2.2883654129977513,2.2883654129977513,2.2909461881304547,57053.39922209512,1.4132415884109197,11,11,11,-1,-1,1,1997.1355702579644,59451.28407863649,2.9477033794028964,0.005543404069024524
1478,32686.49554704662,32686.49554704662,3306.089616733277,-1.1247914195384847,-1.1247914195384847,1.358163315360454,-0.6098180359033344,-0.6098180359033344,1.872205531392753,72919.4333266211,-1.9498757889074312,13,13,13,-1,-1,1,62793.022001905716,171570.45407147653,38395.049197418106,3.5107698876699756
1479,12866.546223553298,12866.546223553298,76.05964518375843,-2.116669348733463,-2.116669348733463,-2.9213979424846293,-2.080310961191213,-2.080310961191213,2.5829892021524565,58605.389328162964,2.6652780995567933,11,11,11,1,1,-1,25729.472419063342,129957.91925560484,1649.7848140880449,1.8087608987428487
1480,9452.046282792207,9452.046282792207,1554.1899542893468,-0.24485308432804617,-0.24485308432804617,-0.25007865552003694,-1.2943156586493272,-1.2943156586493272,-1.3220032008321827,23528.541426062024,1.0272014827960896,11,11,11,1,1,-1,20457.73208280445,44316.36305229915,107.95597681142813,0.028176347996324284
1481,3475.368038817069,3475.368038817069,2883.1201934226146,0.46950476683190034,0.46950476683190034,0.4879785020534939,2.950886161907793,2.950886161907793,2.944752074087983,86894.77751027232,-2.9633162316471515,11,11,11,1,1,-1,9833.817932200043,97738.87490697349,61.6215244616707,0.019465506066339185
1482,1848.3951308922824,1848.3951308922824,97.6595702173009,0.8299685358481989,0.8299685358481989,0.8384503976118792,1.3096056932124316,1.3096056932124316,1.3135886926100269,51581.381601226814,-1.2852234593918346,11,11,11,1,1,-1,3794.4490772907266,56650.73124642694,4.651235687708434,0.0093704996227217
1483,2873.051432004106,2873.051432004106,1597.0838570822366,-0.7717537746635559,-0.7717537746635559,-0.761187151616361,-1.9405435372632984,-1.9405435372632984,-1.9395079341923462,92042.89201906045,2.2863652316305627,11,11,11,-1,-1,1,7343.186050938648,101478.646226615,22.783111398432947,0.010617249942526373
1484,7503.2350517199775,7503.2350517199775,539.1445209863006,2.6031967110656984,2.6031967110656984,2.6160192036681957,1.1574224491214988,1.1574224491214988,1.1554759041617677,95990.87675707573,2.790956882009676,11,11,11,-1,-1,1,15545.6136384315,172426.17340594335,22.465889314886695,0.012969400673175067
1485,51408.83920221118,51408.83920221118,25011.111077022917,0.3059270123320061,0.3059270123320061,1.4553185152225252,-2.0768289648617735,-2.0768289648617735,0.7529655488152341,86139.26861868857,-2.863577659249663,11,11,11,-1,-1,1,79384.17697512075,236290.7738153218,83146.1221306942,3.054314623046129
1486,129182.44418711585,129182.44418711585,55994.365678147005,-1.1398442828528843,-1.1398442828528843,-1.1524522553683014,1.1871596326947305,1.1871596326947305,1.1849534119408194,38509.16876942907,-1.7635592677808518,11,11,11,-1,-1,1,314359.14205202105,376964.1885665434,1089.6645028937012,0.012799546123378809
1487,566.9541675579758,566.9541675579758,149.47857196428066,-0.25414483365297497,-0.25414483365297497,-0.24904159748345633,2.5251045208364333,2.5251045208364333,2.5277369496931508,66744.07988154197,1.871164679028651,11,11,11,1,1,-1,1283.3864494840416,68068.14986250775,2.1024012291760377,0.005742186089597053
1488,55.908767882274084,55.908767882274084,51.17111400756642,1.915952316449213,1.915952316449213,1.9226768454542498,2.143843778645298,2.143843778645298,2.143196605406163,140906.56031086095,-1.0614764156448155,11,11,11,1,1,-1,162.98864242040187,141472.28854766974,1.0821882038980954,0.0067555994212974224
1489,2862.5567865307926,2862.5567865307926,410.1934756156082,-0.9748243266722729,-0.9748243266722729,-0.9712830300516402,0.28915284063930907,0.28915284063930907,0.2805017473113159,41579.87658974364,-0.7114502423561279,11,11,11,-1,-1,1,6135.292725269633,50386.90221997154,10.273263503367124,0.009347844538980795
1490,7526.415232660034,7526.415232660034,3980.868566793199,-0.17523205225900917,-0.17523205225900917,0.8766705424845742,-1.7354909634120004,-1.7354909634120004,1.0698630129916469,41154.22935618094,0.3771289207510207,11,11,11,1,1,-1,11370.99261804596,62036.21158913281,12361.861114161497,2.996082442415769
1491,84962.68750031554,84962.68750031554,2632.624827463575,-0.3118574005294235,-0.3118574005294235,0.05488322143058414,-2.317074022926503,-2.317074022926503,0.22998817862760665,19260.932490697804,1.2791326244202788,11,11,11,1,1,-1,167750.95924014368,192811.81682081483,29126.65573300854,2.5733294663492434
1492,1303.6738324784992,1303.6738324784992,34.385161374462,-1.0385239776373736,-1.0385239776373736,-1.113831594663139,-2.417165013302325,-2.417165013302325,-2.4574895835885178,49028.278541722175,-0.3053421717113917,11,11,11,1,1,-1,2641.7052374536224,53130.277262866315,18.34745891388581,0.08542428314516584
1493,3510.0106173340137,3510.0106173340137,3016.7407601337054,-0.4637348943075177,-0.4637348943075177,1.3462781965554855,-0.8267238965487101,-0.8267238965487101,-0.287454369331406,108058.08557286437,1.4945395322849726,13,13,13,-1,-1,1,9732.713696174498,122022.7265940637,6950.6061015212845,1.888639460585481
1494,23986.466427674743,23986.466427674743,8326.566607087136,2.436241562779508,2.436241562779508,2.324457465242718,1.0592989826449841,1.0592989826449841,0.8231331586583163,46522.49578268635,2.2644083149902188,11,11,11,1,1,-1,56102.209978505016,187193.00241897302,3685.5433511778497,0.2612852481128937
1495,4735.417085143185,4735.417085143185,2184.356566735137,-0.9311127004186033,-0.9311127004186033,-0.9280407789751731,2.5186445015913637,2.5186445015913637,2.4974402964078664,25575.446314025416,-1.0457365987019105,11,11,11,1,1,-1,11654.791714377376,40784.86418867343,68.93328933056306,0.02142556927641504
1496,653.9124970097334,653.9124970097334,47.82944478683688,2.8521368754983603,2.8521368754983603,2.837344743098686,3.086521453855636,3.086521453855636,3.071568801598738,249962.44524591006,-0.7481841943476258,11,11,11,1,1,-1,1355.6492806419292,261477.1628451389,4.551279310058985,0.021033045201425463
1497,10875.383233804925,10875.383233804925,2445.9427424206287,-0.3948738133258385,-0.3948738133258385,-0.44579246945021384,-0.4980395489294683,-0.4980395489294683,-0.3745040987735919,59415.110619764855,1.2242715246710216,11,11,11,-1,-1,1,24179.947596634254,84997.4989849153,688.7919587877417,0.133617801908007
1498,429.48855998606376,429.48855998606376,338.3813737668656,1.2100296307087741,1.2100296307087741,1.3483929189675445,-2.36402307445726,-2.36402307445726,-2.385753161510959,32292.0306672825,-0.6015727182819298,11,11,11,1,1,-1,1197.301181142106,34502.57340305996,53.44410811900275,0.1400592596765417
1499,16837.40458149271,16837.40458149271,9851.426605523584,1.142695401504613,1.142695401504613,1.2973467905007696,0.5986059023953827,0.5986059023953827,0.5948794294465906,32789.016081370515,1.6585212881366351,13,13,13,-1,-1,1,43526.182848626544,89789.16088246433,2005.9707815946194,0.15469627894386684
1500,5013.010321127954,5013.010321127954,1484.896960656325,-0.0716963544948466,-0.0716963544948466,-0.07181108448486913,-2.8913675554697185,-2.8913675554697185,-2.8923807066196234,111709.86264470438,0.14986791473741473,11,11,11,-1,-1,1,11510.916939118068,123247.62183487175,3.4528678090560225,0.0010196265116033062
1501,6267.096757406637,6267.096757406637,5070.756216909688,-0.2864996574500462,-0.2864996574500462,-1.1853317725687518,-0.05111882955963677,-0.05111882955963677,1.6705968971300005,41288.94007612792,2.463459625420688,13,13,13,1,1,-1,12794.80739097112,62423.661349358954,10030.421379360403,1.9422163151150778
1502,8166.579510030635,8166.579510030635,787.6378456848428,-1.0579802077344806,-1.0579802077344806,2.1916663255132036,0.497608925965293,0.497608925965293,0.8284841754371813,41914.038069186274,2.2843304563909967,13,13,13,-1,-1,1,17079.990920528086,69753.12485459709,12408.948837111528,3.2664477681055577
1503,9505.205058729993,9505.205058729993,8852.38555964202,2.542454194995436,2.542454194995436,2.6123479655803283,1.7430711339129594,1.7430711339129594,1.8589019328368297,64232.795894979376,-2.700308284831815,11,11,11,-1,-1,1,27822.29378003141,168263.66394683174,1240.6285751767857,0.13528456359066107
1504,1089.0204547960782,1089.0204547960782,82.91545817944133,-1.8432924313046133,-1.8432924313046133,-1.8402347477173817,1.6347911911150634,1.6347911911150634,1.6301368531328195,150825.63816944681,-0.4905764771148466,11,11,11,-1,-1,1,2260.955502615458,157992.07332820096,2.594313760252124,0.005568868015367542
1505,3383.4880497139566,3383.4880497139566,42.66794337959521,-1.9434126175137043,-1.9434126175137043,-0.19326293106408102,-2.30880199449742,-2.30880199449742,0.10435729337149402,107895.76669380648,-2.52000456300726,11,11,11,1,1,-1,6735.196396413059,130004.21417137745,1035.1412774595854,2.981000112983513
1506,14868.41928314968,14868.41928314968,192.43555758853094,0.13384541576874423,0.13384541576874423,0.12621917559181656,-1.0705937639070728,-1.0705937639070728,-1.1760446584030544,74392.56003317898,1.2463289942120586,13,13,13,1,1,-1,29928.21203784812,104540.65729914333,928.3520820171026,0.10572630083966249
1507,2817.863188226081,2817.863188226081,231.32003217521603,1.0619161428759427,1.0619161428759427,1.094550068829874,2.4938952808890904,2.4938952808890904,2.5609410935470596,53658.20366661368,2.6736074770238276,11,11,11,-1,-1,1,5866.547164770191,62721.259172399994,60.22323533413369,0.0745661727469914
1508,4344.184408923382,4344.184408923382,2997.431569307076,-0.47059926893202436,-0.47059926893202436,-0.47132838125010135,-2.454770445171086,-2.454770445171086,-2.4548170598432013,85261.93538970515,-0.4805088524087939,11,11,11,-1,-1,1,11685.800384732564,98100.98996010833,2.601038963174898,0.0007306009170730642
1509,193.60034692104082,193.60034692104082,129.72950411516666,-2.7162220863266837,-2.7162220863266837,-2.759698569938277,-1.944619766477555,-1.944619766477555,-1.7391909459447399,63449.79243514682,-1.1927008511352406,11,11,11,-1,-1,1,514.8829581073117,67304.11764763089,33.23681055634462,0.20997905831947317
1510,16993.95282101053,16993.95282101053,8334.789983702985,-2.655829647631995,-2.655829647631995,-2.999925411782188,-1.039891087825431,-1.039891087825431,-2.2486246464105215,18068.322325468253,0.9981390482218169,13,13,13,1,1,-1,37753.4864626786,118193.64908350173,14139.507397829855,1.2567572202123534
1511,3820.858224247037,3820.858224247037,722.9267343692368,1.878444935770414,1.878444935770414,1.880550515695212,-2.785667652167703,-2.785667652167703,-2.8389034851619885,29674.49854946491,1.4275788967767735,11,11,11,-1,-1,1,8363.707480732619,51116.80239682238,88.55092193883124,0.053277456596717954
1512,7738.693143062091,7738.693143062091,3771.3456236258794,-0.21612358972810436,-0.21612358972810436,0.34442824325937765,0.3021058338498126,0.3021058338498126,0.17435369614916843,55094.37244011942,-1.308108731980097,11,11,11,-1,-1,1,19224.004051981814,74903.95575731847,3144.6611515093027,0.5749251830914265
1513,14903.466712662917,14903.466712662917,1369.5587121141311,0.21671367306392042,0.21671367306392042,-2.8002728481388584,-2.9606722485845824,-2.9606722485845824,-2.5037603505339088,88919.27573484129,0.9960703771385274,11,11,11,1,1,-1,31041.882717702083,130649.59918600669,19528.366629662298,3.051389216684675
1514,16822.429577457682,16822.429577457682,4409.411001753044,1.0830857768424902,1.0830857768424902,-0.6423378200106907,-2.358793103683349,-2.358793103683349,1.8514818676108036,84187.78975650288,0.8531859353163077,11,11,11,-1,-1,1,31758.7768807646,139013.79863194062,22385.417470169956,2.6970435386175042
1515,101.0939587245192,101.0939587245192,58.544456467032795,1.5694884558411717,1.5694884558411717,1.5409738030635753,0.1581310390096168,0.1581310390096168,0.135043572515295,98447.61768626206,2.6250280235021934,11,11,11,1,1,-1,260.72027464059346,99095.49586270303,3.0153186817272037,0.03668946077763089
1516,7316.273688349282,7316.273688349282,4345.7275024282135,-0.5621487860558986,-0.5621487860558986,-0.9376285577365077,2.7980747404185076,2.7980747404185076,-2.724624326170329,40476.72675303757,-1.3659704462590472,11,11,11,-1,-1,1,18031.56852177062,62469.394675972624,4696.191179740024,0.8481299317139877
1517,11975.852886402628,11975.852886402628,11051.339600505502,0.996886404689327,0.996886404689327,1.0222060407025977,0.20731347558291874,0.20731347558291874,0.17710818482294913,40526.090119476765,-1.2598400920555437,11,11,11,1,1,-1,34999.59576354547,85218.59225927427,453.3473347625819,0.0394137483340372
1518,744.9796086250819,744.9796086250819,156.38315354558796,1.2125460585827055,1.2125460585827055,1.2020230168937442,1.7988996491058955,1.7988996491058955,1.793152228901739,36844.3630447456,2.7120522533093654,11,11,11,1,1,-1,1646.3400332548963,39774.49994838962,4.2969668228460245,0.011990297969223396
1519,19527.16429078246,19527.16429078246,17035.555625740555,-0.3213753009362862,-0.3213753009362862,-0.3832240268244426,-1.410870632392442,-1.410870632392442,-1.4606394361195032,29722.59270415905,-1.6341003858954704,13,13,13,-1,-1,1,56075.195195854096,86963.66729108579,1463.4146283774637,0.0793863887477636
1520,27920.981137766266,27920.981137766266,1653.4635873783063,1.6720694179879962,1.6720694179879962,1.6659170281791862,1.6874242473924324,1.6874242473924324,1.748639915621521,59354.11460198598,-2.784469917879315,13,13,13,-1,-1,1,57492.4177582671,160103.20126081098,622.3467030027275,0.061524059822913306
1521,28965.10083742321,28965.10083742321,1098.583812291058,1.239718712823699,1.239718712823699,1.2054936067555315,1.7213337898132863,1.7213337898132863,1.7522640422214852,31832.319654405903,-0.7082775092900456,13,13,13,1,1,-1,59028.26980914921,107378.64438974102,627.0144417345277,0.04613066658322002
1522,15515.750833749607,15515.750833749607,5423.583686888448,-1.2928209284319283,-1.2928209284319283,-0.26316670133618697,1.168229134391529,1.168229134391529,2.62186721918044,28972.169037592692,-1.0322678897818207,11,11,11,-1,-1,1,32120.322559755474,78806.10954568461,15684.73618057505,1.7813622621255065
1523,32430.859459217838,32430.859459217838,2606.4194701559923,3.372878169431108,3.372878169431108,1.8084905111691907,1.5812717659880844,1.5812717659880844,0.6610339718088386,57424.68759705615,0.6190782665944115,13,13,13,-1,-1,1,66472.61181351704,343571.8976851714,17888.3987000267,1.8149783313191619
1524,23223.873253864458,23223.873253864458,3313.5890006437057,0.007773098388526642,0.007773098388526642,0.8554723867848091,-0.46625037902526817,-0.46625037902526817,3.0422109663369423,2107.513281647782,0.632107959804357,13,13,13,1,1,-1,43370.94911114887,53041.25651602388,18877.161737533996,2.9013250675908546
1525,9541.179131941832,9541.179131941832,6794.826472669789,0.030311269764010686,0.030311269764010686,-0.8197827457938167,1.032734200487665,1.032734200487665,-0.1288097335053919,47670.14469981384,1.5030054509757786,11,11,11,1,1,-1,22660.46444877641,75760.65144745381,11305.166231584157,1.43939019931473
1526,30687.820875115074,30687.820875115074,15181.748747226036,-1.4751082061933016,-1.4751082061933016,1.028047280310675,2.1738926313467744,2.1738926313467744,-1.9888662884115018,131828.81177958378,-1.9331826941199446,13,13,13,1,1,-1,54990.66905414901,276355.30355772446,78858.23367043117,3.2805480417283253
1527,72868.90463952589,72868.90463952589,14431.52242307974,-0.158731308257848,-0.158731308257848,-0.13300373763572645,1.0527924171897667,1.0527924171897667,1.011500755359377,79174.84977429226,-2.7799572079009387,11,11,11,-1,-1,1,160158.13852907496,239997.09848560498,1577.475751089839,0.04865089132617738
1528,10714.420624670647,10714.420624670647,7809.270697076526,0.3625981830845927,0.3625981830845927,-0.8421365185736375,-2.9247388602895983,-2.9247388602895983,-0.6379819494361533,30006.943200279868,-0.7748670138532169,11,11,11,-1,-1,1,17335.2387390394,63603.51755924089,20347.868994527005,2.5846939607457466
1529,77640.73338326358,77640.73338326358,8180.97614855538,0.3834362971039328,0.3834362971039328,0.49240090145423354,1.3535384724290138,1.3535384724290138,1.4084746407162603,36460.0517126212,-3.136349388970156,13,13,13,1,1,-1,163450.71826613043,202239.55795445052,3096.723675572149,0.12202978155885655
1530,6562.382872563336,6562.382872563336,4665.617619325558,2.0690757811404583,2.0690757811404583,1.341522954576451,-2.424724002250019,-2.424724002250019,1.9349695773624305,30271.050597214362,-1.6120841816481781,13,13,13,1,1,-1,12317.578260769416,70991.689343048,9968.917995709076,2.0564905887118674
1531,44158.264434403136,44158.264434403136,3929.1987505790057,-0.6014483525946979,-0.6014483525946979,-1.7867491498060109,-0.4327580807159988,-0.4327580807159988,2.3773006971665733,65873.22812835226,1.510625435321706,11,11,11,1,1,-1,84610.96414966759,169671.9470013756,30802.691552822493,3.049814472230183
1532,41982.42099974834,8969.984696558324,8969.984696558324,-1.026006725428329,-0.2985070367618499,-0.2985070367618499,-1.3511228953222834,-2.228360967513144,-2.228360967513144,49294.29792898752,-0.33469443223423473,11,11,11,-1,1,1,55202.59815667319,121657.96752885703,21907.48945893449,1.1396501359237237
1533,23806.596625374994,23806.596625374994,2810.9010397249003,-1.9385080220028554,-1.9385080220028554,-2.0155305392251517,-2.6619781251865025,-2.6619781251865025,2.554158519638078,40218.32703213711,0.2984623302450751,11,11,11,1,1,-1,49031.88292756797,136402.22121474755,8344.41427565986,1.0698248996881998
1534,8458.644056677807,8458.644056677807,1586.6889236284728,1.8132247251797904,1.8132247251797904,-3.3133808229774626,-0.48563459246501445,-0.48563459246501445,1.288729158834272,59007.91142907623,-2.321188986557292,13,13,13,1,1,-1,16669.104209529378,130961.27155095513,47605.494879568054,5.424983978623494
1535,435.9125255719944,435.9125255719944,289.90096422638226,0.5747415373855077,0.5747415373855077,0.5757496140366771,0.9529545493577192,0.9529545493577192,0.9488944598364364,24151.62364431138,0.7401195401553535,11,11,11,1,1,-1,1161.724222221898,25500.989047185452,1.8101515738359342,0.004183365326559852
1536,14559.566649006387,14559.566649006387,4357.823731807517,-0.5949305214519821,-0.5949305214519821,-0.5839892235441114,-0.29306415644223305,-0.29306415644223305,-0.3269237854257935,90118.30562872959,-0.12660637053918697,13,13,13,-1,-1,1,33474.78428299192,127947.50192518746,378.7534749413805,0.03558351408746951
1537,6320.182546523425,6320.182546523425,1392.6572051886114,1.8180564308037497,1.8180564308037497,0.24113873644193964,-1.0104897106998392,-1.0104897106998392,0.24660263336632515,59521.558519669394,-0.007424127604503866,13,13,13,1,1,-1,13137.075779157303,93389.36416112045,6258.271839575866,2.0166681869611396
1538,128.33141347961308,128.33141347961308,29.524558485158536,-2.9262578755275532,-2.9262578755275532,-2.936301789459373,-0.32235207818956474,-0.32235207818956474,-0.3049108249506445,13577.993999130493,2.250816145946531,11,11,11,1,1,-1,286.1833581504802,16038.340399126986,1.77401292126445,0.02012653774532386
1539,5652.033490738831,5652.033490738831,4771.370968581424,-3.2648597195217266,-3.2648597195217266,-0.18002542656222564,1.0796675824633943,1.0796675824633943,-0.4176853400972926,17767.979814804443,-0.4705353720079161,11,11,11,1,1,-1,12588.219203809243,84175.38237233699,24225.997558299547,3.4290331566959185
1540,3716.0882376400004,3716.0882376400004,1198.109486870624,0.33890961109836387,0.33890961109836387,-0.14417842579683365,1.8971087353717546,1.8971087353717546,0.6847956962828797,99022.02831562568,-2.2512158452383004,13,13,13,1,1,-1,7932.283491588137,108076.64841237625,2627.1149283943423,1.3050199064137524
1541,1929.6153148999074,712.563368818712,224.66467347676837,1.205155506888466,1.297364010472832,1.2617880216636694,-0.2965183369318804,-0.4170383682317751,-0.2196692822855446,61900.582939847736,-2.6383584798326094,13,11,11,-1,1,-1,2861.8295687608525,67089.96359756387,80.12543877083596,0.2005497620716618
